store_id,book_id,Transaction_date,sales
9,49436,2011-03-16,27
3,49436,2011-03-20,4
3,49436,2011-03-30,16
8,49436,2011-04-08,7
9,49436,2011-04-10,21
5,49436,2011-04-21,19
5,49436,2011-04-25,17
8,49436,2011-05-04,11
9,49436,2011-05-09,26
4,49436,2011-05-15,6
8,49436,2011-05-22,17
9,49436,2011-06-02,25
10,49436,2011-06-09,38
3,49436,2011-06-17,8
4,49436,2011-06-20,13
8,49436,2011-07-01,34
8,49436,2011-07-05,35
2,49436,2011-07-14,38
1,49436,2011-07-19,3
3,49436,2011-07-23,25
9,49436,2011-08-01,38
8,49436,2011-08-11,4
9,49436,2011-08-14,23
6,49436,2011-08-21,36
3,49436,2011-08-31,3
10,49436,2011-09-07,28
1,49436,2011-09-14,28
8,49436,2011-09-23,7
1,49436,2011-09-28,18
10,49436,2011-10-06,1
4,49436,2011-10-10,20
6,49436,2011-10-16,10
1,49436,2011-10-28,32
9,49436,2011-11-04,28
1,49436,2011-11-10,4
3,49436,2011-11-14,28
6,49436,2011-11-25,33
9,49436,2011-12-02,6
7,49436,2011-12-09,13
1,49436,2011-12-16,26
3,49436,2011-12-17,28
6,49436,2011-12-27,11
10,49436,2012-01-05,28
9,49436,2012-01-10,2
2,49436,2012-01-17,39
2,49436,2012-01-27,9
5,49436,2012-02-02,35
9,49436,2012-02-05,26
6,49436,2012-02-12,24
10,49436,2012-02-20,14
3,49436,2012-02-27,11
2,49436,2012-03-04,39
3,49436,2012-03-15,12
2,49436,2012-03-18,7
5,49436,2012-03-24,25
4,49436,2012-04-03,20
7,49436,2012-04-08,12
6,49436,2012-04-14,13
3,49436,2012-04-23,25
8,49436,2012-04-28,10
9,49436,2012-05-09,19
4,49436,2012-05-17,6
4,49436,2012-05-23,8
1,49436,2012-05-29,8
1,49436,2012-06-04,13
3,49436,2012-06-10,10
5,49436,2012-06-16,2
6,49436,2012-06-24,20
5,49436,2012-07-04,2
7,49436,2012-07-13,39
6,49436,2012-07-19,30
1,49436,2012-07-27,11
1,49436,2012-08-02,32
9,49436,2012-08-06,5
6,49436,2012-08-12,12
2,49436,2012-08-20,34
2,49436,2012-08-29,23
1,49436,2012-09-04,22
2,49436,2012-09-13,17
6,49436,2012-09-16,5
1,49436,2012-09-26,39
4,49436,2012-10-01,26
3,49436,2012-10-11,10
5,49436,2012-10-19,22
7,49436,2012-10-25,16
4,49436,2012-10-27,18
5,49436,2012-11-09,7
4,49436,2012-11-15,37
3,49436,2012-11-21,16
2,49436,2012-11-30,24
8,49436,2012-12-07,36
3,49436,2012-12-14,37
5,49436,2012-12-15,10
10,49436,2012-12-26,26
10,49436,2013-01-04,25
2,49436,2013-01-05,21
5,49436,2013-01-13,10
4,49436,2013-01-21,11
4,49436,2013-01-26,33
10,49436,2013-02-05,14
10,49436,2013-02-12,16
1,49436,2013-02-21,18
6,49436,2013-02-23,27
3,49436,2013-03-07,13
4,49436,2013-03-14,7
4,49436,2013-03-17,5
3,49436,2013-03-23,18
9,49436,2013-04-02,19
3,49436,2013-04-08,29
4,49436,2013-04-19,12
8,49436,2013-04-21,15
3,49436,2013-04-30,17
7,49436,2013-05-04,4
7,49436,2013-05-12,21
6,49436,2013-05-22,32
2,49436,2013-05-26,23
7,49436,2013-06-04,34
9,49436,2013-06-08,37
7,49436,2013-06-21,20
4,49436,2013-06-25,37
7,49436,2013-06-30,19
2,49436,2013-07-11,20
9,49436,2013-07-19,33
8,49436,2013-07-22,24
7,49436,2013-07-29,16
10,49436,2013-08-07,7
6,49436,2013-08-10,25
10,49436,2013-08-18,2
10,49436,2013-08-30,3
7,49436,2013-09-01,34
8,49436,2013-09-12,17
5,49436,2013-09-16,36
8,49436,2013-09-23,26
3,49436,2013-09-29,13
6,49436,2013-10-08,38
7,49436,2013-10-17,22
9,49436,2013-10-22,22
10,49436,2013-11-01,8
2,49436,2013-11-03,24
6,49436,2013-11-13,26
2,49436,2013-11-19,34
1,49436,2013-11-25,24
3,49436,2013-12-05,29
6,49436,2013-12-10,38
5,49436,2013-12-15,10
6,49436,2013-12-25,7
2,49436,2014-01-02,19
7,49436,2014-01-06,5
5,49436,2014-01-14,30
10,49436,2014-01-23,30
8,49436,2014-01-25,39
7,49436,2014-02-01,22
6,49436,2014-02-14,38
3,49436,2014-02-21,7
1,49436,2014-02-23,36
10,49436,2014-03-07,15
8,49436,2014-03-14,25
2,49436,2014-03-19,4
2,49436,2014-03-25,15
7,49436,2014-04-03,6
3,49436,2014-04-06,20
4,49436,2014-04-14,20
8,49436,2014-04-24,4
7,49436,2014-04-26,1
5,49436,2014-05-05,32
8,49436,2014-05-15,34
5,49436,2014-05-17,20
9,49436,2014-05-28,11
10,49436,2014-06-06,38
3,49436,2014-06-09,11
3,49436,2014-06-19,7
9,49436,2014-06-26,21
9,49436,2014-07-04,24
10,49436,2014-07-06,20
6,49436,2014-07-18,30
8,49436,2014-07-19,16
4,49436,2014-07-30,33
7,49436,2014-08-05,18
2,49436,2014-08-11,32
9,49436,2014-08-22,15
8,49436,2014-08-24,7
4,49436,2014-09-02,30
3,49436,2014-09-06,31
4,49436,2014-09-17,10
2,49436,2014-09-26,33
3,49436,2014-09-30,25
2,49436,2014-10-08,33
10,49436,2014-10-16,33
6,49436,2014-10-19,2
2,49436,2014-10-28,29
5,49436,2014-11-05,22
9,49436,2014-11-11,29
5,49436,2014-11-20,6
3,49436,2014-11-28,36
4,49436,2014-11-30,13
2,49436,2014-12-12,8
8,49436,2014-12-18,16
5,49436,2014-12-24,14
9,49436,2015-01-02,6
6,49436,2015-01-03,38
5,49436,2015-01-11,17
10,49436,2015-01-20,3
8,49436,2015-01-30,32
6,49436,2015-02-04,21
5,49436,2015-02-08,8
7,49436,2015-02-17,7
1,49436,2015-02-25,37
3,49436,2015-03-04,22
7,49436,2015-03-09,25
8,49436,2015-03-18,31
5,49436,2015-03-25,8
2,49436,2015-03-31,16
2,49436,2015-04-05,20
7,49436,2015-04-16,5
1,49436,2015-04-21,18
8,49436,2015-04-27,23
1,49436,2015-05-02,7
7,49436,2015-05-09,32
1,49436,2015-05-18,21
5,49436,2015-05-27,11
1,49436,2015-05-30,37
10,49436,2015-06-06,18
7,49436,2015-06-14,22
8,49436,2015-06-23,22
5,49436,2015-07-02,5
8,49436,2015-07-09,28
9,49436,2015-07-11,9
2,49436,2015-07-21,14
10,49436,2015-07-28,37
1,49436,2015-08-06,13
1,49436,2015-08-08,34
3,49436,2015-08-18,7
7,49436,2015-08-27,32
9,49436,2015-09-03,28
9,49436,2015-09-05,33
9,49436,2015-09-16,14
10,49436,2015-09-19,38
6,49436,2015-09-26,6
7,49436,2015-10-03,16
10,49436,2015-10-14,16
6,49436,2015-10-23,16
2,49436,2015-10-24,20
6,49436,2015-11-03,25
5,49436,2015-11-09,17
8,49436,2015-11-18,6
4,49436,2015-11-25,10
5,49436,2015-11-30,25
6,49436,2015-12-08,31
2,49436,2015-12-16,30
3,49436,2015-12-20,10
8,49436,2015-12-30,26
9,49436,2016-01-05,27
4,49436,2016-01-12,10
6,49436,2016-01-21,4
6,49436,2016-01-25,1
1,49436,2016-01-30,30
4,49436,2016-02-06,31
9,49436,2016-02-16,22
7,49436,2016-02-21,17
8,49436,2016-02-29,29
10,49436,2016-03-09,22
6,49436,2016-03-15,13
6,49436,2016-03-25,2
4,49436,2016-03-30,11
8,49436,2016-04-05,37
9,49436,2016-04-11,25
8,49436,2016-04-18,4
3,49436,2016-04-23,33
6,49436,2016-05-04,27
9,49436,2016-05-10,36
8,49436,2016-05-19,10
8,49436,2016-05-23,30
10,49436,2016-05-30,28
10,49436,2016-06-05,15
9,49436,2016-06-13,29
9,49436,2016-06-18,3
1,13023,2011-02-07,7
1,13023,2011-02-17,24
6,13023,2011-02-19,8
2,13023,2011-02-28,31
7,13023,2011-03-09,35
3,13023,2011-03-13,1
2,13023,2011-03-25,30
3,13023,2011-03-29,19
4,13023,2011-04-04,1
8,13023,2011-04-14,14
3,13023,2011-04-18,30
4,13023,2011-04-23,28
10,13023,2011-05-02,33
9,13023,2011-05-08,3
7,13023,2011-05-16,20
8,13023,2011-05-25,34
7,13023,2011-05-31,6
2,13023,2011-06-08,32
1,13023,2011-06-13,22
7,13023,2011-06-23,6
5,13023,2011-06-28,11
5,13023,2011-07-04,1
2,13023,2011-07-09,36
2,13023,2011-07-18,18
8,13023,2011-07-23,3
6,13023,2011-08-01,21
4,13023,2011-08-12,39
4,13023,2011-08-18,13
9,13023,2011-08-24,22
9,13023,2011-08-30,5
4,13023,2011-09-08,1
2,13023,2011-09-12,3
6,13023,2011-09-19,38
7,13023,2011-09-26,39
3,13023,2011-10-02,16
9,13023,2011-10-08,26
8,13023,2011-10-18,11
2,13023,2011-10-26,21
3,13023,2011-10-31,4
10,13023,2011-11-05,36
10,13023,2011-11-12,28
9,13023,2011-11-21,29
8,13023,2011-11-30,26
6,13023,2011-12-05,23
4,13023,2011-12-15,30
2,13023,2011-12-22,23
8,13023,2011-12-30,22
9,13023,2012-01-02,24
4,13023,2012-01-08,26
4,13023,2012-01-14,2
9,13023,2012-01-21,18
1,13023,2012-01-30,26
5,13023,2012-02-05,4
5,13023,2012-02-12,17
6,13023,2012-02-18,20
4,13023,2012-02-26,14
10,13023,2012-03-07,27
2,13023,2012-03-15,36
7,13023,2012-03-23,14
7,13023,2012-03-26,16
2,13023,2012-04-02,34
10,13023,2012-04-10,18
1,13023,2012-04-18,2
9,13023,2012-04-23,7
6,13023,2012-05-02,29
8,13023,2012-05-06,13
5,13023,2012-05-17,10
3,13023,2012-05-22,28
4,13023,2012-05-30,22
10,13023,2012-06-02,32
3,13023,2012-06-13,15
9,13023,2012-06-22,18
2,13023,2012-06-26,39
7,13023,2012-07-04,3
6,13023,2012-07-12,12
6,13023,2012-07-20,36
9,13023,2012-07-26,22
5,13023,2012-08-01,37
2,13023,2012-08-07,14
8,13023,2012-08-12,5
1,13023,2012-08-18,20
1,13023,2012-08-31,10
4,13023,2012-09-04,8
8,13023,2012-09-11,8
3,13023,2012-09-18,11
4,13023,2012-09-22,39
8,13023,2012-10-05,16
6,13023,2012-10-08,19
4,13023,2012-10-16,23
7,13023,2012-10-26,21
8,13023,2012-11-01,9
9,13023,2012-11-07,6
8,13023,2012-11-10,7
5,13023,2012-11-23,2
7,13023,2012-11-30,23
5,13023,2012-12-06,1
8,13023,2012-12-09,27
2,13023,2012-12-16,21
9,13023,2012-12-26,1
7,13023,2012-12-29,35
5,13023,2013-01-11,12
2,13023,2013-01-14,9
1,13023,2013-01-19,4
3,13023,2013-01-28,31
9,13023,2013-02-03,28
5,13023,2013-02-15,7
5,13023,2013-02-18,26
4,13023,2013-03-01,10
2,13023,2013-03-08,36
10,13023,2013-03-10,28
8,13023,2013-03-16,18
8,13023,2013-03-28,37
1,13023,2013-03-31,20
6,13023,2013-04-06,20
9,13023,2013-04-18,32
1,13023,2013-04-25,28
7,13023,2013-05-01,25
6,13023,2013-05-04,11
7,13023,2013-05-13,16
6,13023,2013-05-23,16
8,13023,2013-05-25,35
1,13023,2013-06-05,8
8,13023,2013-06-10,2
4,13023,2013-06-21,34
2,13023,2013-06-26,27
9,13023,2013-07-04,30
9,13023,2013-07-10,20
5,13023,2013-07-14,25
7,13023,2013-07-23,21
4,13023,2013-07-27,5
2,13023,2013-08-08,29
10,13023,2013-08-12,15
6,13023,2013-08-23,36
1,13023,2013-08-27,32
7,13023,2013-09-04,5
2,13023,2013-09-10,8
4,13023,2013-09-18,18
10,13023,2013-09-24,1
1,13023,2013-09-29,39
6,13023,2013-10-08,6
4,13023,2013-10-12,14
1,13023,2013-10-25,4
5,13023,2013-10-27,13
7,13023,2013-11-08,39
7,13023,2013-11-15,1
1,13023,2013-11-22,22
1,13023,2013-11-27,8
6,13023,2013-12-05,5
6,13023,2013-12-12,10
7,13023,2013-12-16,23
9,13023,2013-12-27,9
5,13023,2013-12-28,12
2,13023,2014-01-05,14
1,13023,2014-01-11,38
7,13023,2014-01-20,21
8,13023,2014-01-30,18
1,13023,2014-02-05,18
5,13023,2014-02-14,33
1,13023,2014-02-21,34
9,13023,2014-02-26,30
10,13023,2014-03-05,8
7,13023,2014-03-11,32
2,13023,2014-03-17,27
8,13023,2014-03-28,10
9,13023,2014-04-04,22
10,13023,2014-04-05,24
5,13023,2014-04-17,7
7,13023,2014-04-22,9
3,13023,2014-04-27,9
4,13023,2014-05-09,33
10,13023,2014-05-16,24
9,13023,2014-05-23,35
7,13023,2014-05-24,23
9,13023,2014-06-01,28
5,13023,2014-06-09,1
5,13023,2014-06-14,30
10,13023,2014-06-22,31
7,13023,2014-07-04,8
8,13023,2014-07-06,23
4,13023,2014-07-16,4
10,13023,2014-07-20,27
8,13023,2014-07-27,16
7,13023,2014-08-03,12
5,13023,2014-08-12,32
4,13023,2014-08-20,7
1,13023,2014-08-26,18
3,13023,2014-09-03,18
3,13023,2014-09-12,34
5,13023,2014-09-13,17
9,13023,2014-09-20,16
4,13023,2014-09-27,39
1,13023,2014-10-05,30
10,13023,2014-10-14,31
3,13023,2014-10-18,8
2,13023,2014-10-29,3
7,13023,2014-11-07,28
10,13023,2014-11-14,27
8,13023,2014-11-19,39
9,13023,2014-11-28,31
10,13023,2014-11-30,37
6,13023,2014-12-06,29
5,13023,2014-12-13,5
3,13023,2014-12-23,5
3,13023,2014-12-30,23
1,13023,2015-01-03,39
4,13023,2015-01-14,13
4,13023,2015-01-18,25
9,13023,2015-01-24,35
6,13023,2015-02-01,20
4,13023,2015-02-13,34
8,13023,2015-02-18,8
6,13023,2015-02-26,19
8,13023,2015-03-05,2
3,13023,2015-03-11,33
4,13023,2015-03-14,35
6,13023,2015-03-25,1
2,13023,2015-03-30,36
5,13023,2015-04-09,14
1,13023,2015-04-12,14
9,13023,2015-04-24,5
3,13023,2015-04-28,31
9,13023,2015-05-07,19
2,13023,2015-05-15,16
10,13023,2015-05-18,17
7,13023,2015-05-26,20
8,13023,2015-06-01,35
6,13023,2015-06-06,1
8,13023,2015-06-18,12
8,13023,2015-06-21,38
9,13023,2015-06-28,30
4,13023,2015-07-04,16
2,13023,2015-07-11,16
4,13023,2015-07-20,2
10,13023,2015-07-30,26
1,13023,2015-08-03,32
4,13023,2015-08-09,8
8,13023,2015-08-21,20
6,13023,2015-08-22,4
2,13023,2015-08-29,5
4,13023,2015-09-08,6
8,13023,2015-09-15,22
6,13023,2015-09-19,28
2,13023,2015-09-27,4
8,13023,2015-10-09,8
5,13023,2015-10-14,13
4,13023,2015-10-17,33
6,13023,2015-10-29,1
1,13023,2015-11-05,34
3,13023,2015-11-10,15
8,13023,2015-11-14,3
2,13023,2015-11-26,4
4,13023,2015-12-01,23
2,13023,2015-12-08,22
1,13023,2015-12-18,35
5,13023,2015-12-23,35
9,13023,2015-12-30,22
10,13023,2016-01-06,18
2,13023,2016-01-12,16
5,13023,2016-01-17,12
5,13023,2016-01-24,27
9,13023,2016-02-02,22
7,13023,2016-02-06,9
10,13023,2016-02-18,37
2,13023,2016-02-26,28
1,13023,2016-03-03,36
4,13023,2016-03-08,5
4,13023,2016-03-16,25
6,13023,2016-03-20,7
4,13023,2016-03-31,21
2,13023,2016-04-04,1
8,13023,2016-04-13,11
7,13023,2016-04-19,30
6,13023,2016-04-24,1
6,13023,2016-04-30,12
7,13023,2016-05-11,30
3,13023,2016-05-18,9
7,13023,2016-05-21,18
1,13023,2016-05-30,32
4,13023,2016-06-09,30
8,13023,2016-06-15,7
3,13023,2016-06-18,4
5,1232,2012-05-02,32
8,1232,2012-05-09,1
2,1232,2012-05-15,11
9,1232,2012-05-23,13
5,1232,2012-05-28,10
10,1232,2012-06-08,9
1,1232,2012-06-12,23
2,1232,2012-06-18,33
10,1232,2012-06-28,32
8,1232,2012-07-03,7
8,1232,2012-07-10,18
10,1232,2012-07-17,25
2,1232,2012-07-25,35
7,1232,2012-07-29,34
6,1232,2012-08-06,2
10,1232,2012-08-15,29
8,1232,2012-08-23,22
10,1232,2012-08-30,15
6,1232,2012-09-05,24
8,1232,2012-09-09,16
4,1232,2012-09-21,10
5,1232,2012-09-22,3
3,1232,2012-09-29,2
8,1232,2012-10-06,12
8,1232,2012-10-13,19
1,1232,2012-10-25,17
10,1232,2012-11-01,35
9,1232,2012-11-07,31
5,1232,2012-11-10,14
9,1232,2012-11-20,11
10,1232,2012-11-24,17
9,1232,2012-12-06,39
9,1232,2012-12-11,2
10,1232,2012-12-20,24
4,1232,2012-12-22,30
6,1232,2013-01-01,38
2,1232,2013-01-10,34
1,1232,2013-01-15,3
7,1232,2013-01-23,3
6,1232,2013-01-27,15
7,1232,2013-02-04,20
6,1232,2013-02-11,26
2,1232,2013-02-21,17
8,1232,2013-03-01,13
10,1232,2013-03-05,34
4,1232,2013-03-11,1
2,1232,2013-03-21,19
3,1232,2013-03-25,14
5,1232,2013-04-03,18
10,1232,2013-04-09,35
7,1232,2013-04-13,33
6,1232,2013-04-24,30
9,1232,2013-04-27,15
8,1232,2013-05-09,12
2,1232,2013-05-14,11
1,1232,2013-05-23,34
1,1232,2013-05-28,5
8,1232,2013-06-01,33
10,1232,2013-06-10,14
4,1232,2013-06-17,33
7,1232,2013-06-27,30
3,1232,2013-07-03,1
8,1232,2013-07-06,29
5,1232,2013-07-18,9
9,1232,2013-07-23,31
8,1232,2013-07-28,16
10,1232,2013-08-06,14
9,1232,2013-08-10,26
4,1232,2013-08-23,28
4,1232,2013-08-26,31
4,1232,2013-09-01,5
8,1232,2013-09-08,36
6,1232,2013-09-16,36
10,1232,2013-09-27,19
9,1232,2013-09-28,2
6,1232,2013-10-06,36
5,1232,2013-10-13,27
1,1232,2013-10-23,11
10,1232,2013-11-01,1
7,1232,2013-11-04,20
2,1232,2013-11-13,17
9,1232,2013-11-19,23
5,1232,2013-11-27,34
3,1232,2013-12-04,7
10,1232,2013-12-09,15
7,1232,2013-12-15,12
7,1232,2013-12-27,26
7,1232,2014-01-01,9
8,1232,2014-01-07,13
9,1232,2014-01-13,23
6,1232,2014-01-24,26
10,1232,2014-01-27,21
3,1232,2014-02-03,36
1,1232,2014-02-08,33
8,1232,2014-02-19,37
8,1232,2014-02-27,2
10,1232,2014-03-02,27
6,1232,2014-03-09,10
2,1232,2014-03-19,2
8,1232,2014-03-28,39
4,1232,2014-04-03,39
4,1232,2014-04-06,16
7,1232,2014-04-16,37
8,1232,2014-04-20,37
10,1232,2014-04-26,16
4,1232,2014-05-09,28
9,1232,2014-05-10,6
3,1232,2014-05-21,1
10,1232,2014-05-28,7
1,1232,2014-06-05,3
3,1232,2014-06-08,7
4,1232,2014-06-17,26
1,1232,2014-06-26,38
6,1232,2014-07-01,8
8,1232,2014-07-08,39
10,1232,2014-07-14,20
8,1232,2014-07-22,29
9,1232,2014-07-31,28
10,1232,2014-08-02,20
2,1232,2014-08-11,19
8,1232,2014-08-21,5
9,1232,2014-08-24,36
1,1232,2014-08-30,19
9,1232,2014-09-12,28
3,1232,2014-09-16,27
1,1232,2014-09-23,34
4,1232,2014-10-03,6
7,1232,2014-10-08,8
7,1232,2014-10-13,30
1,1232,2014-10-20,16
7,1232,2014-10-26,12
9,1232,2014-11-05,16
10,1232,2014-11-14,2
3,1232,2014-11-18,37
9,1232,2014-11-23,18
7,1232,2014-12-01,34
1,1232,2014-12-08,10
6,1232,2014-12-19,32
9,1232,2014-12-21,34
5,1232,2014-12-27,12
2,1232,2015-01-08,22
5,1232,2015-01-12,12
9,1232,2015-01-18,29
10,1232,2015-01-25,11
9,1232,2015-02-01,11
3,1232,2015-02-09,26
6,1232,2015-02-15,2
8,1232,2015-02-23,11
6,1232,2015-03-04,31
3,1232,2015-03-12,18
7,1232,2015-03-19,29
10,1232,2015-03-21,27
5,1232,2015-04-01,38
7,1232,2015-04-04,12
9,1232,2015-04-17,35
5,1232,2015-04-24,20
3,1232,2015-04-25,22
10,1232,2015-05-08,8
6,1232,2015-05-11,8
4,1232,2015-05-20,11
10,1232,2015-05-26,24
5,1232,2015-06-05,5
10,1232,2015-06-09,35
3,1232,2015-06-14,22
9,1232,2015-06-23,36
7,1232,2015-06-27,22
2,1232,2015-07-09,37
5,1232,2015-07-16,37
8,1232,2015-07-23,20
9,1232,2015-07-25,6
7,1232,2015-08-01,23
5,1232,2015-08-12,37
9,1232,2015-08-20,16
8,1232,2015-08-23,17
9,1232,2015-09-04,17
7,1232,2015-09-06,23
7,1232,2015-09-16,14
6,1232,2015-09-20,37
1,1232,2015-09-30,9
10,1232,2015-10-03,11
8,1232,2015-10-10,7
1,1232,2015-10-23,10
1,1232,2015-10-30,27
7,1232,2015-11-06,37
4,1232,2015-11-10,10
4,1232,2015-11-20,13
7,1232,2015-11-25,18
6,1232,2015-12-04,9
5,1232,2015-12-06,2
2,1232,2015-12-12,16
6,1232,2015-12-24,30
2,1232,2015-12-28,5
9,1232,2016-01-07,9
4,1232,2016-01-14,1
6,1232,2016-01-16,3
9,1232,2016-01-24,24
3,1232,2016-02-03,16
3,1232,2016-02-06,35
10,1232,2016-02-19,3
9,1232,2016-02-24,27
3,1232,2016-03-02,7
3,1232,2016-03-07,10
10,1232,2016-03-16,17
1,1232,2016-03-25,14
4,1232,2016-03-26,5
3,1232,2016-04-08,39
7,1232,2016-04-14,34
5,1232,2016-04-21,19
5,1232,2016-04-28,30
2,1232,2016-05-05,35
10,1232,2016-05-13,32
8,1232,2016-05-17,12
6,1232,2016-05-27,4
5,1232,2016-06-01,3
9,1232,2016-06-07,23
4,1232,2016-06-12,30
2,1232,2016-06-19,10
8,7631105,2011-02-11,35
2,7631105,2011-02-18,17
5,7631105,2011-02-25,12
1,7631105,2011-03-01,9
6,7631105,2011-03-07,26
5,7631105,2011-03-12,9
4,7631105,2011-03-23,19
6,7631105,2011-03-30,38
7,7631105,2011-04-03,24
10,7631105,2011-04-14,12
10,7631105,2011-04-17,39
2,7631105,2011-04-27,23
3,7631105,2011-05-02,5
6,7631105,2011-05-13,24
7,7631105,2011-05-19,2
10,7631105,2011-05-23,13
1,7631105,2011-05-28,19
9,7631105,2011-06-10,10
5,7631105,2011-06-16,17
2,7631105,2011-06-22,18
8,7631105,2011-06-28,27
8,7631105,2011-07-06,21
5,7631105,2011-07-09,6
10,7631105,2011-07-20,12
4,7631105,2011-07-28,32
6,7631105,2011-07-30,24
1,7631105,2011-08-08,14
6,7631105,2011-08-13,2
9,7631105,2011-08-26,11
3,7631105,2011-08-27,34
3,7631105,2011-09-07,36
3,7631105,2011-09-16,5
2,7631105,2011-09-22,26
4,7631105,2011-09-24,29
8,7631105,2011-10-03,34
3,7631105,2011-10-14,9
5,7631105,2011-10-17,26
5,7631105,2011-10-23,16
9,7631105,2011-10-29,28
2,7631105,2011-11-11,26
3,7631105,2011-11-16,11
7,7631105,2011-11-22,4
10,7631105,2011-11-30,28
1,7631105,2011-12-04,23
4,7631105,2011-12-15,14
1,7631105,2011-12-18,21
10,7631105,2011-12-25,19
1,7631105,2012-01-04,4
5,7631105,2012-01-09,2
5,7631105,2012-01-16,39
1,7631105,2012-01-27,37
8,7631105,2012-02-01,18
8,7631105,2012-02-07,20
1,7631105,2012-02-17,18
9,7631105,2012-02-24,37
4,7631105,2012-03-02,11
3,7631105,2012-03-04,21
6,7631105,2012-03-16,34
8,7631105,2012-03-22,7
8,7631105,2012-03-27,3
6,7631105,2012-04-01,24
1,7631105,2012-04-10,30
4,7631105,2012-04-15,15
3,7631105,2012-04-23,28
10,7631105,2012-05-03,36
3,7631105,2012-05-07,14
8,7631105,2012-05-17,17
9,7631105,2012-05-20,14
10,7631105,2012-05-28,34
4,7631105,2012-06-05,13
9,7631105,2012-06-10,9
1,7631105,2012-06-22,15
7,7631105,2012-06-28,37
3,7631105,2012-07-02,21
3,7631105,2012-07-09,3
9,7631105,2012-07-18,34
10,7631105,2012-07-23,27
5,7631105,2012-08-01,35
4,7631105,2012-08-07,12
9,7631105,2012-08-16,26
7,7631105,2012-08-18,39
10,7631105,2012-08-29,5
6,7631105,2012-09-03,1
10,7631105,2012-09-10,12
1,7631105,2012-09-18,6
8,7631105,2012-09-25,26
3,7631105,2012-09-30,6
3,7631105,2012-10-08,2
4,7631105,2012-10-18,8
6,7631105,2012-10-25,2
3,7631105,2012-11-02,39
3,7631105,2012-11-03,10
4,7631105,2012-11-13,16
4,7631105,2012-11-20,35
9,7631105,2012-11-29,35
1,7631105,2012-12-03,21
1,7631105,2012-12-12,18
7,7631105,2012-12-21,15
8,7631105,2012-12-28,14
4,7631105,2012-12-31,37
7,7631105,2013-01-08,38
3,7631105,2013-01-15,23
7,7631105,2013-01-25,7
6,7631105,2013-01-26,30
5,7631105,2013-02-06,31
3,7631105,2013-02-13,28
4,7631105,2013-02-20,9
6,7631105,2013-02-26,25
6,7631105,2013-03-06,38
3,7631105,2013-03-12,25
5,7631105,2013-03-19,30
9,7631105,2013-03-29,31
7,7631105,2013-03-31,18
5,7631105,2013-04-09,16
1,7631105,2013-04-15,39
10,7631105,2013-04-21,39
7,7631105,2013-05-03,12
9,7631105,2013-05-06,31
8,7631105,2013-05-14,9
9,7631105,2013-05-24,16
8,7631105,2013-05-28,11
1,7631105,2013-06-07,13
1,7631105,2013-06-08,38
10,7631105,2013-06-16,13
3,7631105,2013-06-25,39
8,7631105,2013-06-30,39
1,7631105,2013-07-11,39
3,7631105,2013-07-16,4
5,7631105,2013-07-22,21
4,7631105,2013-07-28,11
1,7631105,2013-08-03,10
7,7631105,2013-08-15,23
2,7631105,2013-08-18,33
4,7631105,2013-08-27,31
8,7631105,2013-09-01,4
10,7631105,2013-09-12,10
5,7631105,2013-09-18,33
5,7631105,2013-09-26,4
8,7631105,2013-10-03,31
1,7631105,2013-10-11,1
10,7631105,2013-10-15,10
9,7631105,2013-10-24,25
5,7631105,2013-10-27,33
7,7631105,2013-11-08,10
10,7631105,2013-11-09,1
4,7631105,2013-11-16,8
6,7631105,2013-11-26,24
3,7631105,2013-12-05,10
1,7631105,2013-12-13,21
6,7631105,2013-12-18,14
10,7631105,2013-12-22,13
5,7631105,2013-12-31,7
2,7631105,2014-01-04,13
8,7631105,2014-01-11,36
10,7631105,2014-01-22,4
8,7631105,2014-01-28,30
1,7631105,2014-02-05,34
